-7.80E-01	-1.32E-02
-7.90E-01	-1.34E-02
-8.00E-01	-1.36E-02
-8.10E-01	-1.37E-02
-8.20E-01	-1.39E-02
-8.30E-01	-1.41E-02
-8.40E-01	-1.43E-02
-8.50E-01	-1.44E-02
-8.60E-01	-1.46E-02
-8.70E-01	-1.47E-02
-8.80E-01	-1.49E-02
-8.90E-01	-1.51E-02
-9.00E-01	-1.53E-02
-9.10E-01	-1.54E-02
-9.20E-01	-1.56E-02
-9.30E-01	-1.58E-02
-9.40E-01	-1.59E-02
-9.50E-01	-1.61E-02
-9.60E-01	-1.63E-02
-9.70E-01	-1.64E-02
-9.80E-01	-1.66E-02
-9.90E-01	-1.68E-02
-1.00E+00	-1.69E-02
-1.01E+00	-1.71E-02
-1.02E+00	-1.73E-02
-1.03E+00	-1.74E-02
-1.04E+00	-1.76E-02
-1.05E+00	-1.77E-02
-1.06E+00	-1.79E-02
-1.07E+00	-1.81E-02
-1.08E+00	-1.82E-02
-1.09E+00	-1.84E-02
-1.10E+00	-1.86E-02
