# ITO data from Lee et al, Solution-Processed Metal Nanowire Mesh Transparent Electrodes,NANO LETTERS, (2008) Vol. 8, No. 2 689-692
ITO (Lee,sim)
2.00876	0.54308
2.06216	0.54308
2.13557	0.55544
2.43489	0.58842
2.82514	0.62278
3.11039	0.64339
3.27794	0.65164
3.54634	0.66675
3.7702	0.67775
4.0434	0.69149
4.37447	0.70661
4.65061	0.7176
4.85846	0.72447
5.0314	0.72722
5.16514	0.72997
5.39598	0.73684
5.58807	0.74096
5.78699	0.74371
5.88909	0.74509
6.09872	0.74921
6.26083	0.75196
6.4837	0.7547
6.59809	0.75608
6.83296	0.75883
7.01459	0.76295
7.20104	0.7657
7.39245	0.76845
7.6556	0.77257
7.85909	0.77532
8.13886	0.78081
8.35519	0.78356
8.57728	0.78631
8.80527	0.78906
8.80527	0.79043
8.88261	0.79043
9.19881	0.79593
9.3611	0.7973
9.60993	0.80005
9.86537	0.80143
10.03942	0.8028
10.21654	0.80417
10.48811	0.80692
10.76689	0.80967
10.76689	0.81105
10.86146	0.81105
11.05308	0.8138
11.34688	0.81654
11.54708	0.81792
11.85401	0.82067
12.06315	0.82204
12.3838	0.82341
12.60228	0.82616
12.82462	0.82754
13.05089	0.82754
13.28115	0.82891
13.51546	0.83029
13.87472	0.83303
13.99658	0.83303
14.24352	0.83441
14.49481	0.83578
14.75055	0.83716
15.01079	0.83853
15.40979	0.83991
15.54513	0.83991
15.68166	0.83991
15.95833	0.83991
16.09849	0.83853
16.23989	0.83853
16.38252	0.83853
16.67156	0.83853
16.81798	0.83853
16.96569	0.83853
17.1147	0.83716
17.26502	0.83716
17.56962	0.83716
17.72393	0.83716
17.8796	0.83578
18.03664	0.83578
18.19505	0.83578
18.35486	0.83578
18.51607	0.83441
18.67869	0.83441
19.00824	0.83303
19.17519	0.83303
19.3436	0.83166
19.51349	0.83166
19.68488	0.83029
19.85777	0.83029
20.03218	0.83029
20.20812	0.82891
20.3856	0.82891
20.56465	0.82754
20.74527	0.82754
20.92747	0.82616
21.11127	0.82616
21.29669	0.82479
21.48374	0.82479
21.67243	0.82479
21.86278	0.82341
22.05479	0.82341
22.2485	0.82341
22.44391	0.82341
22.64103	0.82204
22.83988	0.82204
23.04049	0.82204
23.24285	0.82204
23.44699	0.82067
23.65292	0.82067
23.86066	0.82067
24.07023	0.82067
24.28163	0.82067
24.4949	0.82067
24.71003	0.82067
24.92706	0.81929
25.14599	0.81929
25.36685	0.81929
25.58964	0.81929
25.81439	0.81929
26.04112	0.81929
26.26984	0.81929
26.50056	0.81929
26.73331	0.81929
26.96811	0.81929
27.20497	0.81792
27.44391	0.81792
27.68494	0.81792
27.9281	0.81792
28.17339	0.81792
28.42083	0.81792
28.67045	0.81792
29.17628	0.81929
29.43253	0.81929
29.69104	0.81929
29.95181	0.81929
30.48025	0.82067
30.74796	0.82067
31.01801	0.82067
31.29044	0.82067
31.8425	0.82204
32.12217	0.82204
32.40429	0.82204
32.6889	0.82204
32.976	0.82341
33.26563	0.82341
33.55779	0.82341
33.85253	0.82341
34.44979	0.82479
34.75236	0.82616
35.36549	0.82754
35.98944	0.82891
36.6244	0.83029
36.94607	0.83166
37.27057	0.83166
37.59791	0.83303
37.92813	0.83303
38.26125	0.83441
38.59729	0.83441
38.93629	0.83578
39.27826	0.83578
39.62324	0.83578
39.97125	0.83716
40.32231	0.83716
40.67646	0.83853
41.03372	0.83853
41.39411	0.83991
41.75767	0.83991
42.12443	0.84128
42.4944	0.84128
42.86763	0.84128
43.62394	0.84265
44.39359	0.8454
44.7835	0.8454
45.17683	0.84678
45.57361	0.84678
45.97388	0.84678
46.785	0.84815
47.61042	0.84952
48.02858	0.8509
48.45041	0.8509
48.87595	0.85227
49.73826	0.85365
50.17511	0.85502
50.61579	0.85502
51.06035	0.8564
51.50881	0.8564
51.9612	0.85777
52.41757	0.85914
52.87795	0.85914
53.34237	0.86052
53.81088	0.86052
53.81088	0.86189
54.28349	0.86189
54.76026	0.86326
55.72639	0.86464
55.72639	0.86601
56.21583	0.86601
57.20765	0.86739
57.7101	0.86876
58.21696	0.86876
58.72827	0.87014
59.24408	0.87014
59.76441	0.87151
60.28932	0.87151
60.81883	0.87289
61.353	0.87289
61.89186	0.87289
62.43545	0.87426
62.98381	0.87426
63.53699	0.87426
64.09503	0.87563
64.65797	0.87563
65.22586	0.87563
65.79873	0.87701
66.37664	0.87701
67.54772	0.87838
68.14098	0.87838
68.73946	0.87976
69.34319	0.87976
69.95223	0.88113
70.56661	0.88113
71.18639	0.8825
71.81162	0.8825
72.44233	0.88388
73.07858	0.88388
73.72043	0.88388
74.36791	0.88525
75.02107	0.88525
75.67998	0.88663
76.34467	0.88663
77.0152	0.888
77.69161	0.888
78.37397	0.88938
79.06232	0.88938
79.75672	0.88938
80.45722	0.88938
81.16386	0.89075
81.87672	0.89075
82.59583	0.89075
83.32127	0.89075
84.05307	0.89075
84.7913	0.89212
85.53602	0.89212
86.28727	0.89212
87.04512	0.89212
87.80963	0.89212
88.58086	0.8935
89.35885	0.8935
90.14369	0.8935
90.93541	0.8935
91.73409	0.89487
92.53978	0.89487
93.35255	0.89487
94.17245	0.89487
94.99956	0.89625
95.83393	0.89625
96.67564	0.89625
97.52473	0.89762
98.38128	0.89762
99.24535	0.899
100.11702	0.899
100.99634	0.90037
101.88338	0.90037
102.77821	0.90174
103.6809	0.90174
104.59152	0.90174
105.51014	0.90174
106.43683	0.90312
107.37165	0.90312
108.31468	0.90312
109.266	0.90312
110.22568	0.90312
111.19378	0.90312
