780	0.0321057
777.953	0.0313428
775.916	0.0305852
773.89	0.0298324
771.875	0.0290842
769.87	0.0283403
767.876	0.0276009
765.891	0.0268663
763.918	0.0261368
761.954	0.0254132
760	0.024696
758.056	0.0239861
756.122	0.0232842
754.198	0.0225909
752.284	0.021907
750.38	0.0212328
748.485	0.0205687
746.599	0.0199148
744.724	0.0192712
742.857	0.0186376
741	0.0180139
739.152	0.0173996
737.313	0.0167944
735.484	0.0161979
733.663	0.0156097
731.852	0.0150296
730.049	0.0144573
728.256	0.0138929
726.471	0.0133365
724.694	0.0127882
722.927	0.0122484
721.168	0.0117177
719.417	0.0111964
717.676	0.0106852
715.942	0.0101845
714.217	0.00969509
712.5	0.00921724
710.791	0.00875141
709.091	0.00829786
707.399	0.00785678
705.714	0.00742825
704.038	0.00701223
702.37	0.00660864
700.709	0.00621732
699.057	0.00583808
697.412	0.00547076
695.775	0.00511518
694.145	0.00477124
692.523	0.00443891
690.909	0.00411822
689.302	0.00380929
687.703	0.00351231
686.111	0.00322757
684.527	0.00295536
682.949	0.00269605
681.379	0.00244999
679.817	0.00221753
678.261	0.00199898
676.712	0.00179459
675.171	0.00160457
673.636	0.00142903
672.109	0.00126802
670.588	0.00112151
669.074	0.000989443
667.568	0.000871679
666.067	0.000768073
664.574	0.000678468
663.087	0.000602717
661.607	0.000540702
660.134	0.000492342
658.667	0.000457604
657.206	0.000436504
655.752	0.000429105
654.305	0.000435511
652.863	0.00045585
651.429	0.000490264
650	0.000538889
648.578	0.000601841
647.162	0.000679197
645.752	0.000770986
644.348	0.000877179
642.95	0.000997687
641.558	0.00113236
640.173	0.001281
638.793	0.00144336
637.419	0.00161917
636.052	0.00180816
634.69	0.00201005
633.333	0.0022246
631.983	0.00245159
630.638	0.00269089
629.299	0.00294237
627.966	0.00320599
626.638	0.00348175
625.316	0.00376969
624	0.00406988
622.689	0.00438239
621.384	0.00470729
620.084	0.00504461
618.789	0.00539433
617.5	0.0057564
616.216	0.00613067
614.938	0.00651693
613.665	0.00691493
612.397	0.00732433
611.134	0.00774475
609.877	0.00817582
608.624	0.00861714
607.377	0.00906834
606.135	0.00952909
604.898	0.00999915
603.666	0.0104783
602.439	0.0109666
601.217	0.0114638
600	0.0119702
598.788	0.012486
597.581	0.0130113
596.378	0.0135465
595.181	0.0140918
593.988	0.0146476
592.8	0.015214
591.617	0.0157914
590.438	0.0163798
589.264	0.0169793
588.095	0.0175898
586.931	0.0182112
585.771	0.0188434
584.615	0.019486
583.465	0.020139
582.318	0.0208019
581.176	0.0214745
580.039	0.0221569
578.906	0.0228488
577.778	0.0235503
576.654	0.0242617
575.534	0.0249833
574.419	0.0257154
573.308	0.0264587
572.201	0.0272139
571.098	0.0279815
570	0.0287624
